30,537.5410766601562,144.91810607910156,25.315673828125,60.136871337890625,0.00010112116433447227
30,549.9633178710938,147.74044799804688,21.92138671875,52.150177001953125,6.955982826184481e-05
30,539.4595947265625,149.04515075683594,32.8116455078125,76.4990234375,0.00041312206303700805
30,626.5743408203125,150.81471252441406,13.9256591796875,52.31634521484375,5.181829692446627e-06
30,618.1665649414062,159.4978790283203,22.33343505859375,55.368377685546875,2.9426733817672357e-05
30,544.6932373046875,159.08021545410156,22.4996337890625,53.956298828125,0.7566815614700317
30,558.6455688476562,161.02882385253906,21.048095703125,51.13653564453125,1.075724412658019e-05
30,610.7642822265625,165.22544860839844,21.898681640625,52.368438720703125,2.665919055289123e-06
30,626.1021118164062,169.2499542236328,14.39788818359375,53.490447998046875,0.0005289339460432529
30,611.9440307617188,122.22308349609375,28.55596923828125,131.08267211914062,7.757083949400112e-06
30,562.9303588867188,59.285858154296875,77.56964111328125,316.36651611328125,6.970867161726346e-06
30,112.33922576904297,175.83665466308594,20.89807891845703,50.795013427734375,0.00023065424466039985
30,539.566650390625,169.1163330078125,22.2584228515625,53.399017333984375,1.1407810234231874e-05
30,550.1546020507812,163.4171600341797,23.8302001953125,56.409637451171875,7.032174835330807e-06
60,612.8217163085938,84.77873229980469,27.67828369140625,137.54080200195312,7.190402357082348e-06
60,7.991189956665039,154.63438415527344,23.636516571044922,56.71307373046875,9.911623237712774e-07
60,626.1941528320312,151.98094177246094,14.30584716796875,57.31427001953125,1.637002242205199e-05
60,618.0822143554688,130.88702392578125,22.41778564453125,103.79925537109375,1.7844253306975588e-05
60,592.4310302734375,91.11622619628906,48.0689697265625,226.6359100341797,5.597950803348795e-06
60,119.6641616821289,164.10939025878906,25.13225555419922,59.96807861328125,1.213301970892644e-06
60,606.7484130859375,167.44097900390625,26.9654541015625,60.4803466796875,1.8441325664753094e-05
60,624.4608154296875,168.34280395507812,16.0391845703125,61.84698486328125,3.413463491597213e-05
60,627.1077880859375,188.2437744140625,13.3922119140625,52.678466796875,0.00012814997171517462
60,600.214599609375,361.4267578125,40.285400390625,119.0732421875,6.041458163963398e-06
90,448.44647216796875,139.1141357421875,20.986328125,50.53704833984375,2.093356852128636e-05
90,464.3095703125,136.41419982910156,21.8182373046875,51.49298095703125,3.763612039620057e-05
90,441.6654968261719,142.79083251953125,21.933349609375,52.021820068359375,0.0002936809614766389
90,434.2162780761719,149.7360076904297,20.71551513671875,50.660888671875,0.0006112144910730422
90,436.1199645996094,145.3905487060547,31.96234130859375,76.15353393554688,2.006456816161517e-05
90,617.6647338867188,127.9838638305664,22.83526611328125,104.9416732788086,1.8389832803222816e-06
90,592.27783203125,79.81786346435547,48.22216796875,236.42996215820312,4.850945970247267e-06
120,176.9307403564453,122.00297546386719,21.913055419921875,52.443267822265625,1.7464792108512484e-05
120,369.78900146484375,154.1277618408203,21.17730712890625,50.924835205078125,1.6717007383704185e-05
120,376.65234375,160.2731475830078,22.57415771484375,53.58050537109375,8.660668390803039e-05
120,362.63336181640625,165.8645477294922,21.1800537109375,51.779022216796875,6.800230949011166e-06
120,367.6791687011719,164.60643005371094,25.24005126953125,58.958953857421875,1.0560233931755647e-05
120,628.0023803710938,201.38943481445312,12.49761962890625,50.5892333984375,3.7203328702162253e-06
120,611.0845336914062,408.83209228515625,29.41546630859375,71.66790771484375,6.6199067987327e-06
120,599.5897827148438,364.7121887207031,40.91021728515625,115.78781127929688,4.985047780792229e-06
120,578.7227783203125,324.3069152832031,61.7772216796875,156.19308471679688,4.945339242112823e-06
150,627.0333862304688,144.2124481201172,13.46661376953125,51.274383544921875,1.4006249330122955e-05
150,625.6412963867188,158.53164672851562,14.85870361328125,62.362213134765625,0.0002761731739155948
150,618.7490234375,145.3147735595703,21.7509765625,96.16683959960938,4.751751112053171e-05
150,590.88818359375,99.22549438476562,49.61181640625,231.59619140625,8.825676559354179e-06
150,543.5599365234375,196.77261352539062,23.3172607421875,53.8389892578125,1.5826549315534066e-06
150,625.259033203125,185.1129913330078,15.240966796875,65.24365234375,8.413390787609387e-06
150,0.0,208.2946319580078,15.824249267578125,54.04664611816406,1.2358771527942736e-05
180,520.3675537109375,147.9937744140625,21.4605712890625,50.6102294921875,1.7435819245292805e-05
180,559.0303344726562,145.4929656982422,21.5897216796875,50.980621337890625,2.533480710553704e-06
180,513.7081909179688,152.26181030273438,23.4947509765625,55.319915771484375,4.053933298564516e-05
180,517.6549072265625,154.94659423828125,28.2816162109375,67.3551025390625,0.0061118886806070805
180,533.4745483398438,152.56060791015625,25.475341796875,60.133514404296875,4.8252830310957506e-05
180,544.506103515625,150.71759033203125,23.4688720703125,55.149261474609375,1.9521565263858065e-05
180,553.101318359375,150.1925811767578,22.1468505859375,52.39971923828125,5.076680827187374e-05
180,527.720947265625,164.33694458007812,22.3619384765625,50.70867919921875,8.923664609028492e-06
180,208.3044891357422,191.53756713867188,23.782073974609375,54.6622314453125,7.4493532338237856e-06
180,522.2402954101562,163.69973754882812,31.423828125,73.3974609375,3.6901137718814425e-06
180,509.3399353027344,151.81039428710938,40.445953369140625,99.09548950195312,3.659554204205051e-05
210,481.5011291503906,148.7491455078125,21.5333251953125,51.393402099609375,8.576160325901583e-05
210,626.9153442382812,201.7731170654297,13.58465576171875,53.365386962890625,2.9319594432308804e-06
240,393.62969970703125,160.53311157226562,22.17059326171875,52.6673583984375,7.536274642916396e-05
240,405.1619873046875,158.95445251464844,24.40936279296875,57.33172607421875,9.871542715700343e-06
240,440.4161682128906,155.30836486816406,21.7088623046875,51.009552001953125,2.824856665029074e-06
240,397.7559814453125,163.34678649902344,25.88262939453125,61.7039794921875,0.0005695155705325305
240,390.673583984375,151.7512969970703,36.6826171875,89.06753540039062,2.50342272920534e-05
240,611.50927734375,121.38846588134766,28.99072265625,130.79019165039062,4.685870408138726e-06
240,627.2514038085938,175.97662353515625,13.24859619140625,56.098480224609375,8.066695954767056e-06
240,624.9501953125,190.53807067871094,15.5498046875,65.29348754882812,7.221780379040865e-06
240,615.426513671875,169.54002380371094,25.073486328125,106.91996765136719,1.4535685295413714e-05
240,592.1505737304688,134.571533203125,48.34942626953125,228.8968505859375,7.479699434043141e-06
240,625.7869873046875,212.49546813964844,14.7130126953125,64.01945495605469,1.6093164958874695e-05
240,0.0,221.23138427734375,16.134002685546875,57.40057373046875,2.725248350543552e-06
240,617.355224609375,210.64698791503906,23.144775390625,104.05824279785156,4.3682625801011454e-06
240,601.6029663085938,359.0443420410156,38.89703369140625,121.45565795898438,2.907875341406907e-06
270,7.193958282470703,58.81446838378906,23.613021850585938,57.40019226074219,9.492811659583822e-05
270,417.27447509765625,162.10079956054688,21.854736328125,51.322784423828125,1.5287805581465364e-05
270,0.0,222.7927703857422,16.473392486572266,59.12690734863281,2.0783742002095096e-05
270,0.0,201.2545166015625,21.528095245361328,95.61557006835938,1.2013427294732537e-05
270,0.0,244.6735382080078,13.65273666381836,51.89707946777344,5.315903763403185e-06
300,375.6764221191406,171.45571899414062,21.37994384765625,51.575286865234375,1.214151689055143e-05
300,0.0,234.281494140625,13.655338287353516,50.57684326171875,6.28885891273967e-06
330,445.6668701171875,176.57626342773438,96.87921142578125,231.59515380859375,0.9999828338623047
330,428.8573913574219,148.40464782714844,90.21694946289062,217.59584045410156,0.0032157839741557837
330,459.0075378417969,152.6481170654297,67.80422973632812,161.06703186035156,0.01214403472840786
330,436.386474609375,177.46829223632812,62.4210205078125,151.47055053710938,0.0005371120059862733
330,433.3175354003906,203.14593505859375,46.9547119140625,111.9083251953125,0.0007454536971636117
330,462.7315368652344,124.32530212402344,108.87002563476562,249.9174346923828,0.000408394931582734
330,447.58966064453125,219.6455078125,28.4757080078125,69.6160888671875,0.000141274300403893
330,439.37957763671875,224.58706665039062,28.1029052734375,68.45721435546875,7.01045646565035e-05
330,449.87591552734375,227.04421997070312,38.45172119140625,91.19012451171875,0.0009929181542247534
330,458.2436828613281,221.88784790039062,21.39874267578125,56.51409912109375,4.931318926537642e-06
330,451.26104736328125,160.78184509277344,133.9903564453125,319.7181396484375,5.609528670902364e-05
330,435.570556640625,225.4249725341797,21.53900146484375,52.71049499511719,4.968121356796473e-05
330,458.14141845703125,246.87698364257812,22.4080810546875,57.30584716796875,4.2987350752810016e-05
330,476.22930908203125,142.602783203125,50.75128173828125,121.77206420898438,1.890874955279287e-05
330,451.6045837402344,212.19691467285156,55.142822265625,141.8562469482422,0.00023920377134345472
330,456.295654296875,200.9346923828125,38.3662109375,92.87033081054688,2.9984703360241838e-06
330,450.1092529296875,243.55711364746094,22.86676025390625,58.03428649902344,7.63659681979334e-06
330,464.5890808105469,214.40708923339844,23.15228271484375,59.07402038574219,2.684152241272386e-05
330,403.7479248046875,160.61746215820312,126.25103759765625,308.74884033203125,2.887574737542309e-06
330,455.8448181152344,152.03424072265625,49.7767333984375,120.67193603515625,4.695864390669158e-06
330,481.4281005859375,145.96295166015625,72.674072265625,186.66690063476562,9.596135441825027e-07
330,465.5606384277344,215.0082244873047,62.160430908203125,157.84413146972656,4.2987906567759637e-07
330,483.9902038574219,213.00048828125,77.44302368164062,191.2972412109375,5.033219622418983e-06
330,494.3250427246094,191.70889282226562,102.51254272460938,239.7379150390625,2.4206160560424905e-06
330,426.38641357421875,211.98440551757812,71.1163330078125,171.1273193359375,3.419262429815717e-05
360,331.2032470703125,151.2865753173828,99.97296142578125,242.3061981201172,0.9999994039535522
360,327.22412109375,164.89962768554688,72.66253662109375,174.702880859375,0.00789536815136671
360,351.7375793457031,153.08497619628906,66.6871337890625,161.4263153076172,0.0003594988666009158
360,351.8672790527344,208.39366149902344,69.7733154296875,171.43824768066406,0.0001735378464218229
360,364.6651611328125,170.66107177734375,91.735595703125,228.26739501953125,6.670948550890898e-06
360,320.6020202636719,183.00155639648438,48.44830322265625,116.088623046875,1.33665735120303e-05
360,370.8907165527344,155.20306396484375,69.60302734375,170.80453491210938,7.427823220496066e-06
360,346.7426452636719,155.2934112548828,50.388671875,122.55674743652344,6.091693649068475e-06
360,289.04620361328125,124.45437622070312,123.15924072265625,301.0693359375,1.8056529142995714e-06
360,338.1968688964844,221.71636962890625,22.39581298828125,58.274261474609375,2.0198245692881756e-05
360,329.4806213378906,209.731689453125,52.02325439453125,122.08917236328125,2.450493411743082e-05
360,336.4214782714844,192.32705688476562,38.345947265625,93.39505004882812,1.2695407349383458e-05
360,344.5392150878906,220.52529907226562,26.7135009765625,64.5159912109375,6.525266508106142e-05
360,0.0,227.46249389648438,15.720338821411133,60.00970458984375,5.330773547029821e-06
360,339.5329284667969,211.45950317382812,18.00244140625,50.57171630859375,1.0198044719800237e-06
360,0.0,205.46640014648438,20.988706588745117,100.488037109375,5.0095341066480614e-06
360,345.2144775390625,206.29531860351562,22.50067138671875,57.21197509765625,2.4788136215647683e-05
360,337.6275329589844,234.53904724121094,26.97491455078125,66.97785949707031,3.4812703233910725e-05
360,330.6018981933594,223.70391845703125,22.15032958984375,56.8973388671875,2.912693389589549e-06
360,351.9057922363281,201.40049743652344,26.4356689453125,72.90962219238281,2.343760570511222e-05
360,326.72918701171875,195.25131225585938,28.47125244140625,73.07638549804688,6.867494448670186e-07
360,347.300537109375,230.9747314453125,39.2249755859375,97.2784423828125,4.606830316333799e-06
360,363.007568359375,182.41554260253906,43.2059326171875,107.72056579589844,1.0672955568225007e-06
360,354.90631103515625,209.74839782714844,17.3623046875,50.63627624511719,5.487494945555227e-06
360,360.9339904785156,229.26312255859375,40.94207763671875,102.627197265625,2.5224128421541536e-06
360,342.8273620605469,95.98092651367188,133.07464599609375,317.3954772949219,2.4184876679100853e-07
360,334.8357849121094,189.64959716796875,28.268310546875,72.3802490234375,3.3152637115563266e-06
390,264.14208984375,167.0597686767578,54.63958740234375,134.7142791748047,2.3698479708400555e-05
390,292.9872741699219,182.58412170410156,42.44342041015625,99.62498474121094,3.414761522435583e-06
390,279.8475341796875,166.05596923828125,64.74346923828125,157.29061889648438,0.000813753402326256
390,308.4864196777344,199.85208129882812,30.1278076171875,75.23599243164062,4.259326942701591e-06
390,303.2551574707031,185.450439453125,46.951904296875,110.8013916015625,1.4580435845346074e-06
390,248.34820556640625,212.73855590820312,27.8375244140625,68.43264770507812,0.0003890231892000884
390,240.45669555664062,199.5594940185547,46.88458251953125,110.42189025878906,6.424065941246226e-05
390,243.58334350585938,222.5098114013672,21.799652099609375,54.20396423339844,5.25309587828815e-06
390,258.58343505859375,223.981201171875,20.8912353515625,52.420501708984375,0.000426501123001799
390,242.77679443359375,184.3902587890625,64.7103271484375,159.87518310546875,0.0026011033914983273
390,262.7516784667969,221.13632202148438,28.66705322265625,72.1402587890625,1.4525043297908269e-05
390,0.0,228.77474975585938,15.377630233764648,59.1419677734375,3.4772699564200593e-06
390,0.0,203.99305725097656,21.51167869567871,102.92222595214844,3.4748763937386684e-06
390,225.73788452148438,137.61532592773438,111.6507568359375,276.29962158203125,0.0004397646989673376
390,311.3823547363281,226.61004638671875,27.585693359375,72.0380859375,1.555777998873964e-06
390,276.1009521484375,156.14859008789062,95.2772216796875,219.8076171875,2.833606231433805e-05
390,250.79412841796875,237.1275634765625,21.1383056640625,53.80279541015625,6.1220307543408126e-06
390,254.4279022216797,231.96188354492188,29.425308227539062,70.37579345703125,6.639480943704257e-06
390,258.3656921386719,220.54649353027344,42.36053466796875,103.64921569824219,3.915092020179145e-05
390,291.7292785644531,212.2894287109375,42.7672119140625,109.37054443359375,5.107786819280591e-06
390,254.77052307128906,165.91702270507812,79.43663024902344,194.0242919921875,0.9997897744178772
390,287.0452880859375,209.1856231689453,61.78741455078125,155.0515594482422,5.059978320787195e-06
